sample_id,x,y,vx,vy,ax,ay
pmks_positive_0163,7.005761819800199,9.2645759556971043,-3.8284012975713582,2.2677750893013653,1.3307539173486584,-1.4445494359969007
pmks_positive_0164,6.9421442825637616,9.3021707149215516,-3.8054423422416481,2.243546316204053,1.4246517552153395,-1.4624418272199726
pmks_positive_0165,6.8789225275928718,9.339359304486198,-3.7809019457415318,2.219042431775248,1.5205223697192549,-1.4775616393386271
pmks_positive_0166,6.8161231849827892,9.3761375245933998,-3.7547474547011306,2.1943097009721457,1.6183384997035339,-1.489902389006216
pmks_positive_0167,6.7537734252334456,9.4125019473851683,-3.7269466758938541,2.1693944889431904,1.7180721782631783,-1.499458548787606
pmks_positive_0168,6.691900951479214,9.4484499184768289,-3.6974678885615098,2.1443432444694008,1.8196946640650171,-1.5062256234875786
pmks_positive_0169,6.6305339915034747,9.4839795582037567,-3.6662798579428184,2.1192024820774797,1.9231763655869503,-1.5102002332392781
pmks_positive_0170,6.5697012895168445,9.5190897625581243,-3.6333518501247837,2.0940187627106637,2.028486758107805,-1.5113802035128854
pmks_positive_0171,6.5094320976759565,9.5537802037907262,-3.5986536483391864,2.0688386728406254,2.1355942932779173,-1.5097646622057503
pmks_positive_0172,6.4497561673177826,9.5880513306507886,-3.562155570829201,2.0437088019010936,2.2444663011025905,-1.5053541439733851
pmks_positive_0173,6.3907037398821878,9.6219043682348779,-3.523828490413992,2.0186757179212167,2.3550688841757914,-1.4981507019556106
pmks_positive_0174,6.3323055374933421,9.6553413174138285,-3.4836438558817409,1.9937859412341612,2.4673668040106853,-1.488158027043365
pmks_positive_0175,6.2745927531684762,9.688364953804518,-3.441573715343988,1.9690859161341896,2.5813233593267935,-1.4753815748188344
pmks_positive_0176,6.2175970406199843,9.7209788262513879,-3.3975907416864626,1.9446219803532361,2.6969002561716664,-1.4598287002842039
pmks_positive_0177,6.1613505036151253,9.7531872547799985,-3.3516682602532422,1.920440332226558,2.8140574697778837,-1.441508800472125
pmks_positive_0178,6.1058856848545613,9.7849953279833208,-3.3037802789027246,1.8965869954152565,2.9327530980851169,-1.4204334650030892
pmks_positive_0179,6.0512355543293541,9.8164088997986934,-3.2539015205745985,1.8731077810531351,3.0529432068915958,-1.3966166346214584
pmks_positive_0180,5.9974334971132173,9.8474345856315573,-3.2020074585074116,1.8500482471847794,3.1745816666409867,-1.3700747677016851
pmks_positive_0181,5.9445133005447977,9.8780797577796449,-3.148074354245658,1.8274536553624787,3.2976199808992916,-1.3408270146692514
pmks_positive_0182,5.8925091407522752,9.9083525401091777,-3.0920792985741654,1.8053689242709074,3.4220071066327127,-1.3088954002264375
pmks_positive_0183,5.8414555684704066,9.9382618019325264,-3.0340002555149681,1.7838385802508063,3.5476892664621902,-1.2743050132104667
pmks_positive_0184,5.7913874940978278,9.9678171510345077,-2.9738161095184745,1.7629067045963978,3.6746097531436326,-1.2370842038407157
