sample_id,x,y,vx,vy,ax,ay
matlab_0032,0.11199106542570637,4.4707334970074886,-4.6817411701188432,0.11727676946969766,-0.1228119458009153,-4.9027078886847466
matlab_0033,0.033948950581448499,4.4720070962325646,-4.6830748801085491,0.03555125791458718,-0.037229190230114353,-4.9041045465199726
matlab_0034,-0.044103505442027353,4.4719184787748221,-4.682982080123808,-0.046185082898076858,0.048364905712677944,-4.9040073666032011
matlab_0035,-0.1221425271105053,4.4704676716279979,-4.6814627984323947,-0.12790735528708519,0.1339442692366688,-4.9024163785363752
matlab_0036,-0.20014434298200418,4.4676551167220033,-4.6785174978222317,-0.20959066585660671,0.21948283203870289,-4.8993320669498743
matlab_0037,-0.27808519294778894,4.4634816707883083,-4.6741470754604144,-0.29121013307895793,0.30495453824392005,-4.8947553713548846
matlab_0038,-0.35594133546993006,4.4579486050989727,-4.6683528626199324,-0.37274089487375744,0.39033335234262723,-4.8886876858572199
matlab_0039,-0.43368905481320591,4.4510576050794066,-4.661136624274147,-0.45415811618115626,0.47559326712096672,-4.8811308587326625
matlab_0040,-0.51130466826914545,4.4428107697949697,-4.6525005585591632,-0.53543699652683785,0.56070831158296575,-4.8720871918639581
matlab_0041,-0.58876453337001056,4.4332106113115799,-4.6424472961042582,-0.61655277757648252,0.64565255886155304,-4.8615594400396454
