sample_id,x,y,vx,vy,ax,ay
matlab_0466,9.271850020318956,3,2.124134551930974,0,-8.7667506573547893,0
matlab_0467,9.3060375179509194,3,1.9785372413179407,0,-8.704800220389048,0
matlab_0468,9.3378070348127853,3,1.8339791730756929,0,-8.6420171514438824,0
matlab_0469,9.3671760138698161,3,1.6904754052874789,0,-8.57826210981111,0
matlab_0470,9.3941621677665736,3,1.5480432037981882,0,-8.5134092894056366,0
matlab_0471,9.4187835138011184,3,1.4067018269626073,0,-8.4473452056642522,0
matlab_0472,9.441058405473191,3,1.2664723293736844,0,-8.3799676276476038,0
matlab_0473,9.4610055609034784,3,1.1273773823120765,0,-8.3111846364840165,0
matlab_0474,9.4786440883858525,3,0.98944110894907944,0,-8.2409137940380877,0
matlab_0475,9.4939935093038628,3,0.85268893258388612,0,-8.1690814079919782,0
matlab_0476,9.5070737786158581,3,0.71714743640970036,0,-8.0956218814690644,0
matlab_0477,9.5179053030896714,3,0.58284423348699266,0,-8.0204771369699159,0
matlab_0478,9.5265089574470601,3,0.44980784576082428,0,-7.9435961057798217,0
matlab_0479,9.5329060985599448,3,0.31806759109638449,0,-7.8649342751865277,0
matlab_0480,9.537118577824339,3,0.18765347742601193,0,-7.7844532868505825,0
matlab_0481,9.5391687518236807,3,0.05859610320460179,0,-7.7021205805265298,0
matlab_0482,9.5390794913806527,3,-0.069073436539265162,0,-7.6179090780644172,0
matlab_0483,9.5368741890853812,3,-0.19532363918995724,0,-7.5317969032468151,0
matlab_0484,9.5325767653779003,3,-0.32012267913319398,0,-7.4437671335527478,0
matlab_0485,9.5262116732539273,3,-0.44343848844899969,0,-7.3538075804001117,0
matlab_0486,9.5178039016550926,3,-0.56523883415790077,0,-7.2619105948131395,0
matlab_0487,9.507378977597611,3,-0.68549139242105794,0,-7.1680728958009965,0
matlab_0488,9.4949629670871705,3,-0.80416382005230058,0,-7.0722954190252985,0
matlab_0489,9.4805824748621141,3,-0.92122382366178823,0,-6.974583183584917,0
matlab_0490,9.4642646430019468,3,-1.0366392267166715,0,-6.8749451749616783,0
matlab_0491,9.4460371484337493,3,-1.1503780347731061,0,-6.7733942423550504,0
matlab_0492,9.4259281993650283,3,-1.2624084991057751,0,-6.6699470087918717,0
matlab_0493,9.4039665306680327,3,-1.3726991789353471,0,-6.5646237925321245,0
matlab_0494,9.3801813982373723,3,-1.481219002430624,0,-6.4574485384065934,0
matlab_0495,9.3546025723400756,3,-1.5879373266401704,0,-6.3484487578197104,0
matlab_0496,9.3272603299747345,3,-1.6928239964880738,0,-6.2376554762331269,0
matlab_0497,9.2981854462543971,3,-1.7958494029487742,0,-6.1251031870148127,0
matlab_0498,9.2674091848260183,3,-1.8969845404985424,0,-6.0108298105960207,0
matlab_0499,9.2349632873378447,3,-1.9962010639233572,0,-5.8948766579264529,0
matlab_0500,9.2008799619649295,3,-2.0934713445467787,0,-5.7772883972573892,0
matlab_0501,9.1651918710019942,3,-2.1887685259254068,0,-5.6581130233148285,0
matlab_0502,9.1279321175322305,3,-2.2820665790441188,0,-5.5374018279510588,0
matlab_0503,9.089134231180239,3,-2.3733403570283049,0,-5.4152093713844751,0
matlab_0504,9.048832152957079,3,-2.4625656493755912,0,-5.2915934531551434,0
matlab_0505,9.0070602192055418,3,-2.5497192356951572,0,-5.1666150819382697,0
matlab_0506,8.9638531446540295,3,-2.6347789389285476,0,-5.0403384433705911,0
matlab_0507,8.9192460045880377,3,-2.7177236780119074,0,-4.9128308650563524,0
matlab_0508,8.8732742161489249,3,-2.7985335199257602,0,-4.7841627779311802,0
matlab_0509,8.8259735187707644,3,-2.8771897310648775,0,-4.6544076731743242,0
matlab_0510,8.7773799537672428,3,-2.9536748278473723,0,-4.5236420538734876,0
matlab_0511,8.7275298430820598,3,-3.0279726264690678,0,-4.3919453806624693,0
matlab_0512,8.6764597672179526,3,-3.1000682916962856,0,-4.2594000105709391,0
matlab_0513,8.6242065423613177,3,-3.1699483845777676,0,-4.126091128348607,0
matlab_0514,8.5708071967215727,3,-3.2376009089443305,0,-3.992106669553467,0
matlab_0515,8.5162989461065965,3,-3.3030153565532969,0,-3.8575372347266055,0
matlab_0516,8.4607191687581107,3,-3.3661827507237527,0,-3.7224759940145291,0
matlab_0517,8.4041053794735365,3,-3.4270956882984254,0,-3.5870185816450664,0
matlab_0518,8.346495203043613,3,-3.4857483797584607,0,-3.4512629797148024,0
