sample_id,x,y,vx,vy,ax,ay
pmks_positive_0153,3.268496157049142,1.887067136117536,-0.014091336138930544,-0.0081356367130533958,1.9439176207712707,1.1223213616347489
pmks_positive_0154,3.2685312823528845,1.8870874157211608,0.018306534082395576,0.010569282380400002,1.9439757576477852,1.1223549269760553
pmks_positive_0155,3.269106421610096,1.88741947252612,0.050712820757204735,0.029279060715537097,1.9449275870573806,1.1229044659419078
pmks_positive_0156,3.2702218392156572,1.8880634591809562,0.083142418111343153,0.048002297477659939,1.9467730163146046,1.1239699250203363
pmks_positive_0157,3.2718780477845781,1.8890196716440495,0.11561021807574212,0.066747590527100664,1.9495118617495555,1.1255511981694741
pmks_positive_0158,3.2740758081007284,1.8902885491541914,0.14813110871171675,0.085523535490066971,1.9531438411053905,1.1276481224282566
pmks_positive_0159,3.2768161290382003,1.8918706741851103,0.18071997247878202,0.10433872475856676,1.9576685622262682,1.1302604713854036
pmks_positive_0160,3.280100267452029,1.8937667723823903,0.21339168428277833,0.12320174636348935,1.9630855080031933,1.1333879464878966
pmks_positive_0161,3.2839297280341007,1.8959777124803003,0.24616110924160117,0.14212118268465512,1.9693940175350162,1.1370301661642799
pmks_positive_0162,3.2883062631290505,1.8985045061954913,0.27904310010507749,0.16110560896117443,1.9765932634520635,1.1411866527324499
pmks_positive_0163,3.2932318725038345,1.901348308093938,0.31205249426449555,0.18016359156490069,1.9846822253405114,1.1458568170562096
pmks_positive_0164,3.2987088030635427,1.9045104154269197,0.34520411028619491,0.19930368599909998,1.9936596591968883,1.1510399409098206
pmks_positive_0165,3.304739548505081,1.9079922679310033,0.37851274390250822,0.21853443458381694,2.0035240628340567,1.1567351570051354
pmks_positive_0166,3.3113268488989682,1.9117954475866519,0.41199316339173575,0.23786436378850406,2.0142736371528009,1.1629414266317364
pmks_positive_0167,3.3184736901886187,1.9159216783290876,0.44566010427761338,0.25730198117175673,2.0259062431869359,1.169657514856921
pmks_positive_0168,3.3261833035950699,1.9203728257046495,0.4795282632769331,0.27685577188697086,2.0384193548247516,1.1768819632294139
pmks_positive_0169,3.3344591649140942,1.9251508964649684,0.51361229142247766,0.29653419471186782,2.0518100071057765,1.1846130599284876
pmks_positive_0170,3.3433049936913073,1.9302580380906971,0.54792678628665326,0.3163456775588056,2.0660747399895372,1.1928488072988452
pmks_positive_0171,3.3527247522596215,1.935696538235812,0.58248628322945106,0.33629861242178793,2.0812095374922777,1.2015868867111834
pmks_positive_0172,3.3627226446221856,1.9414688240826661,0.61730524559273015,0.35640134971513082,2.0972097620888608,1.2108246206891145
pmks_positive_0173,3.3733031151625483,1.9475774615972967,0.65239805376103988,0.37666219195772377,2.1140700842803311,1.2205589322449839
pmks_positive_0174,3.3844708471625022,1.9540251546737148,0.68777899300761725,0.3970893867559171,2.1317844072333294,1.2307863013704097
pmks_positive_0175,3.3962307611066667,1.9608147441550194,0.72346224004273085,0.4176911190372008,2.1503457864057847,1.2415027186321572
pmks_positive_0176,3.4085880127514416,1.9679492067185782,0.75946184818009743,0.43847550248602929,2.1697463440845199,1.2527036358304036
pmks_positive_0177,3.4215479909346898,1.9754316536113676,0.79579173103615775,0.45945057013260371,2.1899771787746678,1.2643839136846915
pmks_positive_0178,3.435116315100859,1.9832653292211591,0.83246564467591666,0.48062426404475544,2.2110282693987395,1.2765377665232345
pmks_positive_0179,3.4492988325150251,1.9914536094680124,0.86949716811871847,0.50200442407295875,2.2328883742846979,1.2891587039636558
pmks_positive_0180,3.4641016151377344,1.9999999999999858,0.90689968211706029,0.52359877559827039,2.2555449249482407,1.3022394695881609
pmks_positive_0181,3.4795309561311871,2.0089081341759747,0.94468634612197055,0.5454149162332842,2.2789839147046838,1.3157719766335758
pmks_positive_0182,3.4955933659657941,2.0181817708178214,0.98287007334928478,0.56746030142663662,2.3031897821808291,1.3297472407368967
