sample_id,x,y,vx,vy,ax,ay
pmks_positive_0071,-2.7264903484015024,3.5448907430375698,-3.7122009053684306,-2.8551740162072115,2.9899312380123466,-3.887407697651613
pmks_positive_0072,-2.7879419647386432,3.4967670212997084,-3.6618058618100755,-2.9195259983525381,3.05732047612958,-3.834634131444858
pmks_positive_0073,-2.8485443469459248,3.4475781504532161,-3.6102953967135032,-2.9829886645966841,3.1237784248128562,-3.7806924985347297
pmks_positive_0074,-2.9082790349506573,3.397339113904656,-3.5576852006653747,-3.0455426835967323,3.1892848403272125,-3.7255992300651566
pmks_positive_0075,-2.9671278329882127,3.346065214951238,-3.5039912992410533,-3.1071690007925237,3.2538197687839099,-3.6693711079794156
pmks_positive_0076,-3.0250728151446267,3.293772072119284,-3.4492300481230576,-3.1678488442108508,3.3173635522185752,-3.6120252599081883
pmks_positive_0077,-3.0820963308170097,3.2404756144066762,-3.3934181281189613,-3.2275637301835913,3.3798968345792129,-3.5535791539523185
pmks_positive_0078,-3.1381810100900887,3.1861920764307281,-3.3365725400802613,-3.2862954689780062,3.4414005676222423,-3.4940505933618611
pmks_positive_0079,-3.1933097690272514,3.1309379934829633,-3.2787105997237482,-3.3440261703375103,3.5018560167147772,-3.4334577111130371
pmks_positive_0080,-3.2474658148744826,3.0747301964923062,-3.2198499323569765,-3.4007382489312215,3.5612447665413809,-3.3718189643847563
pmks_positive_0081,-3.3006326511755946,3.0175858068982175,-3.1600084675094227,-3.4564144297106165,3.6195487267135422,-3.3091531289363805
pmks_positive_0082,-3.3527940827972129,2.9595222314353373,-3.0992044334709754,-3.5110377531716841,3.6767501372801918,-3.2454792933884442
pmks_positive_0083,-3.4039342208619652,2.9005571568312263,-3.0374563517394257,-3.5645915805209483,3.7328315741375468,-3.1808168534080781
pmks_positive_0084,-3.4540374875883915,2.8407085444188165,-2.9747830313786361,-3.6170595987438121,3.7877759543366678,-3.1151855058008988
pmks_positive_0085,-3.5030886210360861,2.7799946246652159,-2.9112035632891184,-3.6684258255736553,3.8415665412870887,-3.048605242511174
pmks_positive_0086,-3.5510726797546321,2.7184338916185284,-2.8467373143927599,-3.7186746143601908,3.8941869498549435,-2.9810963445320771
pmks_positive_0087,-3.597975047334911,2.6560450972743945,-2.7814039217334749,-3.7677906588355814,3.945621151354036,-2.9126793757279081
pmks_positive_0088,-3.643781436861405,2.5928472458639438,-2.7152232864955645,-3.8157589977768831,3.9958534784283359,-2.8433751765701327
pmks_positive_0089,-3.6884778952641275,2.5288595880649276,-2.6482155679416288,-3.8625650195633749,4.0448686298244043,-2.7732048577891808
pmks_positive_0090,-3.7320508075688648,2.4641016151377739,-2.5804011772718578,-3.9081944666273998,4.0926516750523056,-2.7021897939439072
pmks_positive_0091,-3.7744869010444289,2.3985930529883608,-2.5118007714065822,-3.9526334397973604,4.1391880589335805,-2.6303516169106977
pmks_positive_0092,-3.8157732492456589,2.3323538561593149,-2.442435246693976,-3.9958684025315385,4.1844636060348872,-2.5577122092941895
pmks_positive_0093,-3.8558972759509436,2.265404201751664,-2.3723257325448257,-4.0378861850414598,4.2284645249859878,-2.4842936977616161
pmks_positive_0094,-3.894846758993058,2.197764483278696,-2.3014935849963063,-4.0786739883035352,4.2711774126807223,-2.4101184463028105
pmks_positive_0095,-3.9326098339821551,2.1294553044538991,-2.2299603802067285,-4.1182193879577715,4.3125892583597292,-2.3352090494179198
pmks_positive_0096,-3.9691749979197746,2.0604974729148684,-2.1577479078832278,-4.1565103380923487,4.3526874475736497,-2.2595883252348981
pmks_positive_0097,-4.0045311127027663,1.9909119938851008,-2.084878164644413,-4.193535174912923,4.3914597660256085,-2.1832793085588862
pmks_positive_0098,-4.0386674085160639,1.9207200637755983,-2.0113733473199793,-4.2292826202955309,4.4288944032918103,-2.1063052438555863
pmks_positive_0099,-4.0715734871132794,1.8499430637282368,-1.937255846189341,-4.2637417852220176,4.4649799564191071,-2.0286895781707703
pmks_positive_0100,-4.1032393249841013,1.7786025531028626,-1.8625482381613343,-4.2969021730969308,4.4997054333984448,-1.9504559539880866
pmks_positive_0101,-4.1336552764075609,1.7067202629101035,-1.7872732798970736,-4.3287536829448925,4.5330602565131448,-1.8716282020273267
pmks_positive_0102,-4.1628120763902094,1.6343180891918916,-1.7114539008780516,-4.359286612487451,4.5650342655609704,-1.79223033398536
pmks_positive_0103,-4.1907008434883233,1.5614180863517171,-1.6351131964215957,-4.3884916610984881,4.5956177209490257,-1.7122865352219365
pmks_positive_0104,-4.2173130825132805,1.4880424604366433,-1.558274420645813,-4.416359932637282,4.6248013066605322,-1.6318211573925923
pmks_positive_0105,-4.2426406871192741,1.4142135623731291,-1.4809609793861576,-4.4428829381583546,4.6525761330925732,-1.5508587110308991
pmks_positive_0106,-4.2666759422725882,1.3399538811587222,-1.4031964230657907,-4.4680525984972901,4.6789337397639574,-1.4694238580823209
pmks_positive_0107,-4.2894115266016684,1.2652860370116892,-1.3250044395218885,-4.4918612467317267,4.7038660978923605,-1.3875414043919421
pmks_positive_0108,-4.3108405146272837,1.1902327744806818,-1.2464088467901022,-4.5143016305167718,4.7273656128399715,-1.3052362921483702
pmks_positive_0109,-4.3309563788720933,1.1148169555165235,-1.1674335858493496,-4.5353669142941397,4.7494251264268925,-1.222533592286102
