sample_id,x,y,vx,vy,ax,ay
pmks_positive_0231,1.5542919229139391,-1.2586407820996783,1.3180455448509536,1.627650695520128,-1.7044718225521169,1.3802540669335039
pmks_positive_0232,1.5760215072134414,-1.2313229506513199,1.2894383786542312,1.6504058629870868,-1.7283009782005847,1.350296712545622
pmks_positive_0233,1.5972710200945832,-1.2036300463040999,1.2604384370363009,1.6726583008403391,-1.7516036766286649,1.3199280446984811
pmks_positive_0234,1.6180339887498925,-1.1755705045849496,1.2310545536603079,1.6944012307717506,-1.7743728196086783,1.289157313982495
pmks_positive_0235,1.6383040885779812,-1.1471528727020956,1.2012956791417768,1.7156280296742357,-1.7966014714391034,1.2579938934603223
pmks_positive_0236,1.658075145110081,-1.1183858069414971,1.1711708783221666,1.73633223165922,-1.8182828610572588,1.2264472758117413
pmks_positive_0237,1.6773411358908457,-1.0892780700300577,1.1406893275076324,1.756507530026213,-1.8394103841018343,1.1945270704420865
pmks_positive_0238,1.6960961923128497,-1.0598385284664136,1.1098603116738339,1.7761477791838898,-1.8599776049246446,1.1622430005551314
pmks_positive_0239,1.7143346014042224,-1.0300761498201121,1.078693221637641,1.795246996522097,-1.8799782585509868,1.1296049001913064
pmks_positive_0240,1.7320508075688752,-1.0000000000000036,1.0471975511966014,1.8137993642342154,-1.899406252588016,1.0966227112321547
pmks_positive_0241,1.7492394142787897,-0.96961924049267756,1.0153828942370369,1.8317992310893194,-1.9182556690805457,1.063306480371939
pmks_positive_0242,1.765895185717852,-0.93894312557178505,0.98325894181165274,1.8492411141535956,-1.9365207663137132,1.0296663560573207
pmks_positive_0243,1.782013048376734,-0.90798099947909716,0.95083547918754974,1.8661197004604999,-1.9541959805619638,0.99571258539604557
pmks_positive_0244,1.7975880925983323,-0.87674229357815836,0.91812238286553594,1.8824298486291364,-1.9712759277838137,0.96145551103557425
pmks_positive_0245,1.8126155740732983,-0.84523652348140244,0.8851296175716501,1.8981665904303731,-1.9877554052618818,0.92690556801261292
pmks_positive_0246,1.8270909152852002,-0.81347328615160397,0.8518672332218088,1.9133251323002118,-2.0036293931876878,0.89207328057449908
pmks_positive_0247,1.8410097069048792,-0.7814622569785511,0.81834536186050499,1.9279008567999554,-2.0188930561907359,0.85696925897341436
pmks_positive_0248,1.8543677091335733,-0.74921318683182758,0.78457421457448884,1.9418893240227226,-2.0335417448114113,0.82160419623439862
pmks_positive_0249,1.8671608529944022,-0.71673589909060409,0.75056407838237227,1.9552862729458884,-2.0475709969172566,0.78598886489815145
pmks_positive_0250,1.8793852415718155,-0.68404028665134098,0.71632531310110292,1.9680876227290314,-2.060976539062175,0.75013411373961103
pmks_positive_0251,1.8910371511986324,-0.65113630891431684,0.68186834819026387,1.9802894739569978,-2.0737542877881667,0.71405086446331334
pmks_positive_0252,1.902113032590306,-0.61803398874989834,0.64720367957515912,1.9918881098277026,-2.0859003508691898,0.67775010837653404
pmks_positive_0253,1.91260951192607,-0.58474340944547687,0.61234186644965283,2.0028799972843001,-2.0974110284967673,0.64124290304123044
pmks_positive_0254,1.9225233918766367,-0.55127471163400177,0.57729352805973722,2.0132617880913908,-2.1082828144069881,0.6045403689058011
pmks_positive_0255,1.9318516525781357,-0.51763809020504492,0.5420693404688065,2.0230303198549242,-2.1185123969485464,0.56765368591768894
pmks_positive_0256,1.9405914525519921,-0.48384379119933879,0.5066800333056255,2.0321826169854944,-2.128096660091503,0.53059409011786152
pmks_positive_0257,1.9487401295704696,-0.44990210868773334,0.47113638649597989,2.0407158916047363,-2.1370326843764613,0.49337287021820392
pmks_positive_0258,1.9562952014676105,-0.41582338163552207,0.43544922697900695,2.0486275443945363,-2.1453177478038574,0.45600136416286752
pmks_positive_0259,1.9632543668953273,-0.38161799075309305,0.39962942540920487,2.0559151653888135,-2.1529493266631134,0.41849095567462269
pmks_positive_0260,1.9696155060244156,-0.34729635533386416,0.36368789284512598,2.0625765347076155,-2.1599250963013792,0.38085307078726655
pmks_positive_0261,1.9753766811902749,-0.31286893008046524,0.32763557742576271,2.0686096232333182,-2.1662429318316474,0.34309917436514198
pmks_positive_0262,1.9805361374831401,-0.27834620192013437,0.29148346103563844,2.0740125932287121,-2.1719009087800125,0.30524076661082944
