sample_id,x,y,vx,vy,ax,ay
matlab_0196,5.2805612814437861,10.299338577209054,-2.0812279945959604,1.5735692126349818,5.2686692313697794,-0.60097116726418864
matlab_0197,5.2466122092523424,10.325484341323738,-1.992282521444138,1.5641084774695093,5.4048001089262439,-0.53401410721738429
matlab_0198,5.2141644707483747,10.351481809114688,-1.9010679138153881,1.5557785645667632,5.5409446638000919,-0.46528927665376063
matlab_0199,5.1832558809147491,10.377350068404773,-1.8075849966233086,1.5486080791877812,5.6769754877138663,-0.39490070365486396
matlab_0200,5.1539242229924724,10.40310866901009,-1.7118367719631165,1.5426238363646467,5.812758697129107,-0.32295921759908719
matlab_0201,5.1262072112868813,10.428777591950048,-1.6138285284840652,1.537850746094694,5.9481537621618825,-0.24958262025844746
matlab_0202,5.1001424521280718,10.454377216721145,-1.5135679534505027,1.5343116958418106,6.0830133555510342,-0.17489583733977732
matlab_0203,5.0757674029436721,10.479928286592404,-1.4110652471307255,1.5320274306966044,6.2171832249090944,-0.099031047345685685
matlab_0204,5.0531193294085988,10.505451871886727,-1.3063332390975582,1.5310164316005181,6.3505020916384076,-0.022127784482999679
matlab_0205,5.0322352606438523,10.530969331219694,-1.1993875059671444,1.5312947920946332,6.4828015800258285,0.055666987780013777
matlab_0206,5.0131519424446012,10.55650227067542,-1.0902464900429312,1.5328760941113211,6.6139061801331849,0.13419883600665816
matlab_0207,4.9959057885273861,10.582072500908289,-0.97893161827093955,1.5357712833859303,6.7436332481717463,0.21330585250274581
matlab_0208,4.9805328297967639,10.607701992169407,-0.8654674208505968,1.5399885451255195,6.8717930480818463,0.29281869104485292
matlab_0209,4.9670686616427799,10.633412827267817,-0.74988164878339969,1.5455331806314214,6.9981888380277768,0.37256064621467466
matlab_0210,4.955548389293627,10.65922715248859,-0.6322053895802906,1.5524074856320558,7.1226170054569176,0.45234777986897257
matlab_0211,4.9460065712608792,10.685167126502996,-0.51247318028872257,1.5606106311401677,7.2448672542556736,0.53198909816208317
matlab_0212,4.938477160929585,10.711254867319969,-0.39072311694284956,1.5701385477044323,7.3647228473572808,0.61128678236620893
matlab_0213,4.9329934463604488,10.737512397343151,-0.26699695948635593,1.5809838139774408,7.4819609079135185,0.6900364764997251
matlab_0214,4.9295879883879863,10.763961586613357,-0.14134023116804073,1.5931355505699498,7.5963527818290508,0.76802763447071332
matlab_0215,4.9282925571153822,10.790624094333007,-0.013802311366744924,1.606579320203315,7.7076644640707626,0.84504392906929393
matlab_0216,4.9291380669244447,10.817521308786194,0.11556347923422816,1.6212970352073044,7.8156570907024436,0.92086372469553535
matlab_0217,4.932154510137531,10.844674285785675,0.24669980223118859,1.6372668734377469,7.9200874980564819,0.99526061518882347
matlab_0218,4.9373708894864929,10.872103685796253,0.37954523496914572,1.6544632037062703,8.0207088498399539,1.0680040275306575
matlab_0219,4.944815149563234,10.899829709902217,0.51403421503004054,1.6728565218219884,8.1172713322842878,1.1388598915270101
matlab_0220,4.9545141074445951,10.927872034804849,0.65009699686989375,1.6924133983405345,8.2095229166900854,1.2075913748443319
matlab_0221,4.9664933827035327,10.956249747054182,0.78765962171705217,1.7130964390990295,8.2972101878980631,1.2739596819792491
matlab_0222,4.9807773270367743,10.984981276736823,0.92664390181200895,1.734864259584898,8.380079236341075,1.3377249148951882
matlab_0223,4.9973889537563281,11.014084330858907,1.0669674200225856,1.7576714741411767,8.4578766104123435,1.3986469921697831
matlab_0224,5.0163498674096623,11.043575826679344,1.2085435458059384,1.781468700950916,8.5303503249328507,1.4564866225758855
matlab_0225,5.0376801938083471,11.073471825263724,1.3512814684105123,1.8062025836673581,8.5972509205319518,1.5110063280824533
matlab_0226,5.0613985107593402,11.103787465542888,1.4950862481165283,1.8318158304652874,8.6583325677858376,1.5619715103239038
matlab_0227,5.0875217798054742,11.134536899172268,1.6398588862030623,1.8582472711820088,8.713354209006571,1.6091515536662415
