sample_id,x,y,vx,vy,ax,ay
matlab_0332,13.866097085161021,3,-3.7857158689433787,0,-2.2107444719329243,0
matlab_0333,13.802699443408468,3,-3.8217209677719479,0,-2.1098831189120379,0
matlab_0334,13.738715720037316,3,-3.8560460200447837,0,-2.0091502276689273,0
matlab_0335,13.674173894839166,3,-3.8886937319254558,0,-1.9086134922264515,0
matlab_0336,13.609101893135806,3,-3.919667931474176,0,-1.8083398320840094,0
matlab_0337,13.543527567192445,3,-3.9489735550355123,0,-1.708395307809117,0
matlab_0338,13.477478677869493,3,-3.9766166322209213,0,-1.6088450368642677,0
matlab_0339,13.410982876536313,3,-4.0026042694920427,0,-1.5097531099133814,0
matlab_0340,13.344067687270181,3,-4.026944632354839,0,-1.4111825078578106,0
matlab_0341,13.276760489363495,3,-4.0496469261788368,0,-1.3131950198563982,0
matlab_0342,13.209088500161981,3,-4.0707213756600327,0,-1.2158511625872594,0
matlab_0343,13.14107875825634,3,-4.0901792029503028,0,-1.119210101010836,0
matlab_0344,13.072758107049337,3,-4.1080326044805258,0,-1.0233295708941996,0
